fitted	VBD
perfectly	RB
.	.

Drouet	NNP
's	POS
face	NN
lightened	VBD
as	IN
he	PRP
saw	VBD
the	DT
improvement	NN
.	.

She	PRP
looked	VBD
quite	RB
smart	JJ
.	.

``	``
That	DT
's	VBZ
the	DT
thing	NN
,	,
''	''
he	PRP
said	VBD
.	.

Carrie	NNP
turned	VBD
before	RB
the	DT
glass	NN
.	.

She	PRP
could	MD
not	RB
help	VB
feeling	NN
pleased	JJ
as	IN
she	PRP
looked	VBD
at	IN
herself	PRP
.	.

A	DT
warm	JJ
glow	NN
crept	VBD
into	IN
her	PRP$
cheeks	NNS
.	.

``	``
That	DT
's	VBZ
the	DT
thing	NN
,	,
''	''
said	VBD
Drouet	NNP
.	.

``	``
Now	RB
pay	VB
for	IN
it	PRP
.	.
''	''

``	``
It	PRP
's	VBZ
nine	CD
dollars	NNS
,	,
''	''
said	VBD
Carrie	NNP
.	.

``	``
That	DT
's	VBZ
all	RB
right	RB
--	:
take	VB
it	PRP
,	,
''	''
said	VBD
Drouet	NNP
.	.

She	PRP
reached	VBD
in	IN
her	PRP$
purse	NN
and	CC
took	VBD
out	RP
one	CD
of	IN
the	DT
bills	NNS
.	.

The	DT
woman	NN
asked	VBD
if	IN
she	PRP
would	MD
wear	VB
the	DT
coat	NN
and	CC
went	VBD
off	RB
.	.

In	IN
a	DT
few	JJ
minutes	NNS
she	PRP
was	VBD
back	RB
and	CC
the	DT
purchase	NN
was	VBD
closed	VBN
.	.

From	IN
Partridge	NNP
's	POS
they	PRP
went	VBD
to	TO
a	DT
shoe	NN
store	NN
,	,
where	WRB
Carrie	NNP
was	VBD
fitted	VBN
for	IN
shoes	NNS
.	.

Drouet	NNP
stood	VBD
by	IN
,	,
and	CC
when	WRB
he	PRP
saw	VBD
how	WRB
nice	JJ
they	PRP
looked	VBD
,	,
said	VBD
,	,
``	``
Wear	VB
them	PRP
.	.
''	''

Carrie	NNP
shook	VBD
her	PRP$
head	NN
,	,
however	RB
.	.

She	PRP
was	VBD
thinking	VBG
of	IN
returning	VBG
to	TO
the	DT
flat	JJ
.	.

He	PRP
bought	VBD
her	PRP
a	DT
purse	NN
for	IN
one	CD
thing	NN
,	,
and	CC
a	DT
pair	NN
of	IN
gloves	NNS
for	IN
another	DT
,	,
and	CC
let	VB
her	PRP
buy	VB
the	DT
stockings	NNS
.	.

``	``
To-morrow	NN
,	,
''	''
he	PRP
said	VBD
,	,
``	``
you	PRP
come	VBP
down	RB
here	RB
and	CC
buy	VB
yourself	PRP
a	DT
skirt	NN
.	.
''	''

In	IN
all	DT
of	IN
Carrie	NNP
's	POS
actions	NNS
there	EX
was	VBD
a	DT
touch	NN
of	IN
misgiving	NN
.	.

The	DT
deeper	JJR
she	PRP
sank	VBD
into	IN
the	DT
entanglement	NN
,	,
the	DT
more	RBR
she	PRP
imagined	VBD
that	IN
the	DT
thing	NN
hung	VBD
upon	IN
the	DT
few	JJ
remaining	VBG
things	NNS
she	PRP
had	VBD
not	RB
done	VBN
.	.

Since	IN
she	PRP
had	VBD
not	RB
done	VBN
these	DT
,	,
there	EX
was	VBD
a	DT
way	NN
out	RP
.	.

Drouet	NNP
knew	VBD
a	DT
place	NN
in	IN
Wabash	NNP
Avenue	NNP
where	WRB
there	EX
were	VBD
rooms	NNS
.	.

He	PRP
showed	VBD
Carrie	NNP
the	DT
outside	NN
of	IN
these	DT
,	,
and	CC
said	VBD
:	:
``	``
Now	RB
,	,
you	PRP
're	VBP
my	PRP$
sister	NN
.	.
''	''

He	PRP
carried	VBD
the	DT
arrangement	NN
off	RP
with	IN
an	DT
easy	JJ
hand	NN
when	WRB
it	PRP
came	VBD
to	TO
the	DT
selection	NN
,	,
looking	VBG
around	RB
,	,
criticising	VBG
,	,
opining	VBG
.	.

``	``
Her	PRP$
trunk	NN
will	MD
be	VB
here	RB
in	IN
a	DT
day	NN
or	CC
so	RB
,	,
''	''
he	PRP
observed	VBD
to	TO
the	DT
landlady	NN
,	,
who	WP
was	VBD
very	RB
pleased	JJ
.	.

When	WRB
they	PRP
were	VBD
alone	RB
,	,
Drouet	NNP
did	VBD
not	RB
change	VB
in	IN
the	DT
least	JJS
.	.

He	PRP
talked	VBD
in	IN
the	DT
same	JJ
general	JJ
way	NN
as	IN
if	IN
they	PRP
were	VBD
out	RB
in	IN
the	DT
street	NN
.	.

Carrie	NNP
left	VBD
her	PRP$
things	NNS
.	.

``	``
Now	RB
,	,
''	''
said	VBD
Drouet	NNP
,	,
``	``
why	WRB
do	VBP
n't	RB
you	PRP
move	VBP
to-night	RB
?	.
''	''

``	``
Oh	UH
,	,
I	PRP
ca	MD
n't	RB
,	,
''	''
said	VBD
Carrie	NNP
.	.

``	``
Why	WRB
not	RB
?	.
''	''

``	``
I	PRP
do	VBP
n't	RB
want	VB
to	TO
leave	VB
them	PRP
so	RB
.	.
''	''

He	PRP
took	VBD
that	DT
up	RP
as	IN
they	PRP
walked	VBD
along	IN
the	DT
avenue	NN
.	.

It	PRP
was	VBD
a	DT
warm	JJ
afternoon	NN
.	.

The	DT
sun	NN
had	VBD
come	VBN
out	RP
and	CC
the	DT
wind	NN
had	VBD
died	VBN
down	RB
.	.

As	IN
he	PRP
talked	VBD
with	IN
Carrie	NNP
,	,
he	PRP
secured	VBD
an	DT
accurate	JJ
detail	NN
of	IN
the	DT
atmosphere	NN
of	IN
the	DT
flat	JJ
.	.

``	``
Come	VB
out	IN
of	IN
it	PRP
,	,
''	''
he	PRP
said	VBD
,	,
``	``
they	PRP
wo	MD
n't	RB
care	VB
.	.

I	PRP
'll	MD
help	VB
you	PRP
get	VB
along	RB
.	.
''	''

She	PRP
listened	VBD
until	IN
her	PRP$
misgivings	NNS
vanished	VBD
.	.

He	PRP
would	MD
show	VB
her	PRP$
about	IN
a	DT
little	JJ
and	CC
then	RB
help	VB
her	PRP$
get	VB
something	NN
.	.

He	PRP
really	RB
imagined	VBD
that	IN
he	PRP
would	MD
.	.

He	PRP
would	MD
be	VB
out	RB
on	IN
the	DT
road	NN
and	CC
she	PRP
could	MD
be	VB
working	VBG
.	.

``	``
Now	RB
,	,
I	PRP
'll	MD
tell	VB
you	PRP
what	WP
you	PRP
do	VBP
,	,
''	''
he	PRP
said	VBD
,	,
``	``
you	PRP
go	VBP
out	IN
there	RB
and	CC
get	VB
whatever	WDT
you	PRP
want	VBP
and	CC
come	VBP
away	RB
.	.
''	''

She	PRP
thought	VBD
a	DT
long	JJ
time	NN
about	IN
this	DT
.	.

Finally	RB
she	PRP
agreed	VBD
.	.

He	PRP
would	MD
come	VB
out	RP
as	IN
far	RB
as	IN
Peoria	NNP
Street	NNP
and	CC
wait	VB
for	IN
her	PRP
.	.

She	PRP
was	VBD
to	TO
meet	VB
him	PRP
at	IN
half-past	NN
eight	CD
.	.

At	IN
half-past	NN
five	CD
she	PRP
reached	VBD
home	NN
,	,
and	CC
at	IN
six	CD
her	PRP$
determination	NN
was	VBD
hardened	VBN
.	.

``	``
So	RB
you	PRP
did	VBD
n't	RB
get	VB
it	PRP
?	.
''	''

said	VBD
Minnie	NNP
,	,
referring	VBG
to	TO
Carrie	NNP
's	POS
story	NN
of	IN
the	DT
Boston	NNP
Store	NNP
.	.

Carrie	NNP
looked	VBD
at	IN
her	PRP
out	IN
of	IN
the	DT
corner	NN
of	IN
her	PRP$
eye	NN
.	.

``	``
No	UH
,	,
''	''
she	PRP
answered	VBD
.	.

``	``
I	PRP
do	VBP
n't	RB
think	VB
you	PRP
'd	MD
better	RB
try	VB
any	DT
more	RBR
this	DT
fall	NN
,	,
''	''
said	VBD
Minnie	NNP
.	.

Carrie	NNP
said	VBD
nothing	NN
.	.

When	WRB
Hanson	NNP
came	VBD
home	NN
he	PRP
wore	VBD
the	DT
same	JJ
inscrutable	JJ
demeanour	NN
.	.

He	PRP
washed	VBD
in	IN
silence	NN
and	CC
went	VBD
off	RB
to	TO
read	VB
his	PRP$
paper	NN
.	.

At	IN
dinner	NN
Carrie	NNP
felt	VBD
a	DT
little	JJ
nervous	JJ
.	.

The	DT
strain	NN
of	IN
her	PRP$
own	JJ
plans	NNS
was	VBD
considerable	JJ
,	,
and	CC
the	DT
feeling	NN
that	IN
she	PRP
was	VBD
not	RB
welcome	JJ
here	RB
was	VBD
strong	JJ
.	.

``	``
Did	VBD
n't	RB
find	VB
anything	NN
,	,
eh	UH
?	.
''	''

said	VBD
Hanson	NNP
.	.

``	``
No	DT
.	.
''	''

He	PRP
turned	VBD
to	TO
his	PRP$
eating	NN
again	RB
,	,
the	DT
thought	NN
that	IN
it	PRP
was	VBD
a	DT
burden	NN
to	TO
have	VB
her	PRP$
here	RB
dwelling	NN
in	IN
his	PRP$
mind	NN
.	.

She	PRP
would	MD
have	VB
to	TO
go	VB
home	NN
,	,
that	WDT
was	VBD
all	DT
.	.

Once	RB
she	PRP
was	VBD
away	RB
,	,
there	EX
would	MD
be	VB
no	RB
more	RBR
coming	JJ
back	RB
in	IN
the	DT
spring	NN
.	.

Carrie	NNP
was	VBD
afraid	JJ
of	IN
what	WP
she	PRP
was	VBD
going	VBG
to	TO
do	VB
,	,
but	CC
she	PRP
was	VBD
relieved	VBN
to	TO
know	VB
that	IN
this	DT
condition	NN
was	VBD
ending	VBG
.	.

They	PRP
would	MD
not	RB
care	VB
.	.

Hanson	NNP
particularly	RB
would	MD
be	VB
glad	JJ
when	WRB
she	PRP
went	VBD
.	.

He	PRP
would	MD
not	RB
care	VB
what	WP
became	VBD
of	IN
her	PRP
.	.

After	IN
dinner	NN
she	PRP
went	VBD
into	IN
the	DT
bathroom	NN
,	,
where	WRB
they	PRP
could	MD
not	RB
disturb	VB
her	PRP
,	,
and	CC
wrote	VBD
a	DT
little	JJ
note	NN
.	.

``	``
Good-bye	NN
,	,
Minnie	NNP
,	,
''	''
it	PRP
read	VBD
.	.

``	``
I	PRP
'm	VBP
not	RB
going	VBG
home	NN
.	.

I	PRP
'm	VBP
going	VBG
to	TO
stay	VB
in	IN
Chicago	NNP
a	DT
little	JJ
while	NN
and	CC
look	VB
for	IN
work	NN
.	.

Do	VBP
n't	RB
worry	VB
.	.

I	PRP
'll	MD
be	VB
all	RB
right	RB
.	.
''	''

In	IN
the	DT
front	JJ
room	NN
Hanson	NNP
was	VBD
reading	VBG
his	PRP$
paper	NN
.	.

As	IN
usual	JJ
,	,
she	PRP
helped	VBD
Minnie	NNP
clear	VB
away	RP
the	DT
dishes	NNS
and	CC
straighten	VB
up	RP
.	.

Then	RB
she	PRP
said	VBD
:	:
``	``
I	PRP
guess	VBP
I	PRP
'll	MD
stand	VB
down	RP
at	IN
the	DT
door	NN
a	DT
little	JJ
while	NN
.	.
''	''

She	PRP
could	MD
scarcely	RB
prevent	VB
her	PRP$
voice	NN
from	IN
trembling	VBG
.	.

Minnie	NNP
remembered	VBD
Hanson	NNP
's	POS
remonstrance	NN
.	.

``	``
Sven	NNP
does	VBZ
n't	RB
think	VB
it	PRP
looks	VBZ
good	JJ
to	TO
stand	VB
down	IN
there	RB
,	,
''	''
she	PRP
said	VBD
.	.

``	``
Does	VBZ
n't	RB
he	PRP
?	.
''	''

said	VBD
Carrie	NNP
.	.

``	``
I	PRP
wo	MD
n't	RB
do	VB
it	PRP
any	DT
more	JJR
after	IN
this	DT
.	.
''	''

She	PRP
put	VBD
on	IN
her	PRP$
hat	NN
and	CC
fidgeted	VBD
around	IN
the	DT
table	NN
in	IN
the	DT
little	JJ
bedroom	NN
,	,
wondering	VBG
where	WRB
to	TO
slip	VB
the	DT
note	NN
.	.

Finally	RB
she	PRP
put	VBD
it	PRP
under	IN
Minnie	NNP
's	POS
hair-brush	JJ
.	.

When	WRB
she	PRP
had	VBD
closed	VBN
the	DT
hall-door	NN
,	,
she	PRP
paused	VBD
a	DT
moment	NN
and	CC
wondered	VBD
what	WP
they	PRP
would	MD
think	VB
.	.

Some	DT
thought	NN
of	IN
the	DT
queerness	NN
of	IN
her	PRP$
deed	NN
affected	VBD
her	PRP
.	.

She	PRP
went	VBD
slowly	RB
down	IN
the	DT
stairs	NNS
.	.

She	PRP
looked	VBD
back	RB
up	IN
the	DT
lighted	VBN
step	NN
,	,
and	CC
then	RB
affected	VBD
to	TO
stroll	VB
up	RP
the	DT
street	NN
.	.

When	WRB
she	PRP
reached	VBD
the	DT
corner	NN
she	PRP
quickened	VBD
her	PRP$
pace	NN
.	.

As	IN
she	PRP
was	VBD
hurrying	VBG
away	RB
,	,
Hanson	NNP
came	VBD
back	RB
to	TO
his	PRP$
wife	NN
.	.

``	``
Is	VBZ
Carrie	NNP
down	RB
at	IN
the	DT
door	NN
again	RB
?	.
''	''

he	PRP
asked	VBD
.	.

``	``
Yes	UH
,	,
''	''
said	VBD
Minnie	NNP
;	:
``	``
she	PRP
said	VBD
she	PRP
was	VBD
n't	RB
going	VBG
to	TO
do	VB
it	PRP
any	DT
more	RBR
.	.
''	''

He	PRP
went	VBD
over	IN
to	TO
the	DT
baby	NN
where	WRB
it	PRP
was	VBD
playing	VBG
on	IN
the	DT
floor	NN
and	CC
began	VBD
to	TO
poke	VB
his	PRP$
finger	NN
at	IN
it	PRP
.	.

Drouet	NNP
was	VBD
on	IN
the	DT
corner	NN
waiting	VBG
,	,
in	IN
good	JJ
spirits	NNS
.	.

``	``
Hello	UH
,	,
Carrie	NNP
,	,
''	''
he	PRP
said	VBD
,	,
as	IN
a	DT
sprightly	JJ
figure	NN
of	IN
a	DT
girl	NN
drew	VBD
near	IN
him	PRP
.	.

``	``
Got	NNP
here	RB
safe	JJ
,	,
did	VBD
you	PRP
?	.

Well	RB
,	,
we	PRP
'll	MD
take	VB
a	DT
car	NN
.	.
''	''

CHAPTER	NNP
VIII	NNP
INTIMATIONS	NNP
BY	NNP
WINTER	NNP
:	:
AN	DT
AMBASSADOR	NNP
SUMMONED	NNP
Among	IN
the	DT
forces	NNS
which	WDT
sweep	NN
and	CC
play	VB
throughout	IN
the	DT
universe	NN
,	,
untutored	JJ
man	NN
is	VBZ
but	CC
a	DT
wisp	NN
in	IN
the	DT
wind	NN
.	.

Our	PRP$
civilisation	NN
is	VBZ
still	RB
in	IN
a	DT
middle	JJ
stage	NN
,	,
scarcely	RB
beast	NN
,	,
in	IN
that	IN
it	PRP
is	VBZ
no	RB
longer	RB
wholly	RB
guided	VBN
by	IN
instinct	NN
;	:
scarcely	RB
human	JJ
,	,
in	IN
that	IN
it	PRP
is	VBZ
not	RB
yet	RB
wholly	RB
guided	VBN
by	IN
reason	NN
.	.

On	IN
the	DT
tiger	NN
no	DT
responsibility	NN
rests	VBZ
.	.

We	PRP
see	VBP
him	PRP
aligned	VBN
by	IN
nature	NN
with	IN
the	DT
forces	NNS
of	IN
life	NN
--	:
he	PRP
is	VBZ
born	VBN
into	IN
their	PRP$
keeping	VBG
and	CC
without	IN
thought	VBN
he	PRP
is	VBZ
protected	VBN
.	.

We	PRP
see	VBP
man	NN
far	RB
removed	VBN
from	IN
the	DT
lairs	NNS
of	IN
the	DT
jungles	NNS
,	,
his	PRP$
innate	JJ
instincts	NNS
dulled	VBN
by	IN
too	RB
near	IN
an	DT
approach	NN
to	TO
free-will	NN
,	,
his	PRP$
free-will	NN
not	RB
sufficiently	RB
developed	VBN
to	TO
replace	VB
his	PRP$
instincts	NNS
and	CC
afford	VB
him	PRP
perfect	JJ
guidance	NN
.	.

He	PRP
is	VBZ
becoming	VBG
too	RB
wise	JJ
to	TO
hearken	VB
always	RB
to	TO
instincts	NNS
and	CC
desires	NNS
;	:
he	PRP
is	VBZ
still	RB
too	RB
weak	JJ
to	TO
always	RB
prevail	VB
against	IN
them	PRP
.	.

As	IN
a	DT
beast	NN
,	,
the	DT
forces	NNS
of	IN
life	NN
aligned	VBD
him	PRP
with	IN
them	PRP
;	:
as	IN
a	DT
man	NN
,	,
he	PRP
has	VBZ
not	RB
yet	RB
wholly	RB
learned	VBN
to	TO
align	VB
himself	PRP
with	IN
the	DT
forces	NNS
.	.

In	IN
this	DT
intermediate	JJ
stage	NN
he	PRP
wavers	VBZ
--	:
neither	DT
drawn	VBN
in	IN
harmony	NN
with	IN
nature	NN
by	IN
his	PRP$
instincts	NNS
nor	CC
yet	RB
wisely	RB
putting	VBG
himself	PRP
into	IN
harmony	NN
by	IN
his	PRP$
own	JJ
free-will	NN
.	.

He	PRP
is	VBZ
even	RB
as	IN
a	DT
wisp	NN
in	IN
the	DT
wind	NN
,	,
moved	VBN
by	IN
every	DT
breath	NN
of	IN
passion	NN
,	,
acting	VBG
now	RB
by	IN
his	PRP$
will	MD
and	CC
now	RB
by	IN
his	PRP$
instincts	NNS
,	,
erring	VBG
with	IN
one	CD
,	,
only	RB
to	TO
retrieve	VB
by	IN
the	DT
other	JJ
,	,
falling	VBG
by	IN
one	CD
,	,
only	RB
to	TO
rise	VB
by	IN
the	DT
other	JJ
--	:
a	DT
creature	NN
of	IN
incalculable	JJ
variability	NN
.	.

We	PRP
have	VBP
the	DT
consolation	NN
of	IN
knowing	VBG
that	IN
evolution	NN
is	VBZ
ever	RB
in	IN
action	NN
,	,
that	IN
the	DT
ideal	NN
is	VBZ
a	DT
light	NN
that	WDT
can	MD
not	RB
fail	VB
.	.

He	PRP
will	MD
not	RB
forever	RB
balance	NN
thus	RB
between	IN
good	JJ
and	CC
evil	JJ
.	.

When	WRB
this	DT
jangle	NN
of	IN
free-will	NN
and	CC
instinct	NN
shall	MD
have	VB
been	VBN
adjusted	VBN
,	,
when	WRB
perfect	JJ
understanding	NN
has	VBZ
given	VBN
the	DT
former	JJ
the	DT
power	NN
to	TO
replace	VB
the	DT
latter	JJ
entirely	RB
,	,
man	NN
will	MD
no	RB
longer	RB
vary	VBP
.	.

The	DT
needle	NN
of	IN
understanding	NN
will	MD
yet	RB
point	VB
steadfast	JJ
and	CC
unwavering	JJ
to	TO
the	DT
distant	JJ
pole	NN
of	IN
truth	NN
.	.

In	IN
Carrie	NNP
--	:
as	IN
in	IN
how	WRB
many	JJ
of	IN
our	PRP$
worldlings	NNS
do	VBP
they	PRP
not	RB
?	.

--	:
instinct	NN
and	CC
reason	NN
,	,
desire	NN
and	CC
understanding	NN
,	,
were	VBD
at	IN
war	NN
for	IN
the	DT
mastery	NN
.	.

She	PRP
followed	VBD
whither	NN
her	PRP$
craving	NN
led	VBD
.	.

She	PRP
was	VBD
as	RB
yet	RB
more	RBR
drawn	VBN
than	IN
she	PRP
drew	VBD
.	.

When	WRB
Minnie	NNP
found	VBD
the	DT
note	NN
next	IN
morning	NN
,	,
after	IN
a	DT
night	NN
of	IN
mingled	JJ
wonder	NN
and	CC
anxiety	NN
,	,
which	WDT
was	VBD
not	RB
exactly	RB
touched	VBN
by	IN
yearning	NN
,	,
sorrow	NN
,	,
or	CC
love	NN
,	,
she	PRP
exclaimed	VBD
:	:
``	``
Well	UH
,	,
what	WP
do	VBP
you	PRP
think	VB
of	IN
that	DT
?	.
''	''

``	``
What	WP
?	.
''	''

said	VBD
Hanson	NNP
.	.

``	``
Sister	NNP
Carrie	NNP
has	VBZ
gone	VBN
to	TO
live	VB
somewhere	RB
else	RB
.	.
''	''

Hanson	NNP
jumped	VBD
out	IN
of	IN
bed	NN
with	IN
more	JJR
celerity	NN
than	IN
he	PRP
usually	RB
displayed	VBD
and	CC
looked	VBD
at	IN
the	DT
note	NN
.	.

The	DT
only	JJ
indication	NN
of	IN
his	PRP$
thoughts	NNS
came	VBD
in	IN
the	DT
form	NN
of	IN
a	DT
little	JJ
clicking	VBG
sound	NN
made	VBN
by	IN
his	PRP$
tongue	NN
;	:
the	DT
sound	NN
some	DT
people	NNS
make	VBP
when	WRB
they	PRP
wish	VBP
to	TO
urge	VB
on	IN
a	DT
horse	NN
.	.

``	``
Where	WRB
do	VBP
you	PRP
suppose	VB
she	PRP
's	VBZ
gone	VBN
to	TO
?	.
''	''

said	VBD
Minnie	NNP
,	,
thoroughly	RB
aroused	VBN
.	.

``	``
I	PRP
do	VBP
n't	RB
know	VB
,	,
''	''
a	DT
touch	NN
of	IN
cynicism	NN
lighting	VBG
his	PRP$
eye	NN
.	.

``	``
Now	RB
she	PRP
has	VBZ
gone	VBN
and	CC
done	VBN
it	PRP
.	.
''	''

Minnie	NNP
moved	VBD
her	PRP$
head	NN
in	IN
a	DT
puzzled	VBN
way	NN
.	.

``	``
Oh	UH
,	,
oh	UH
,	,
''	''
she	PRP
said	VBD
,	,
``	``
she	PRP
does	VBZ
n't	RB
know	VB
what	WP
she	PRP
has	VBZ
done	VBN
.	.
''	''

``	``
Well	UH
,	,
''	''
said	VBD
Hanson	NNP
,	,
after	IN
a	DT
while	NN
,	,
sticking	VBG
his	PRP$
hands	NNS
out	RP
before	IN
him	PRP
,	,
``	``
what	WP
can	MD
you	PRP
do	VB
?	.
''	''

Minnie	NNP
's	POS
womanly	JJ
nature	NN
was	VBD
higher	JJR
than	IN
this	DT
.	.

She	PRP
figured	VBD
the	DT
possibilities	NNS
in	IN
such	JJ
cases	NNS
.	.

``	``
Oh	UH
,	,
''	''
she	PRP
said	VBD
at	IN
last	JJ
,	,
``	``
poor	JJ
Sister	NNP
Carrie	NNP
!	.
''	''

At	IN
the	DT
time	NN
of	IN
this	DT
particular	JJ
conversation	NN
,	,
which	WDT
occurred	VBD
at	IN
5	CD
A.	NN
M.	NNP
,	,
that	WDT
little	RB
soldier	NN
of	IN
fortune	NN
was	VBD
sleeping	VBG
a	DT
rather	RB
troubled	JJ
sleep	NN
in	IN
her	PRP$
new	JJ
room	NN
,	,
alone	RB
.	.

Carrie	NNP
's	POS
new	JJ
state	NN
was	VBD
remarkable	JJ
in	IN
that	IN
she	PRP
saw	VBD
possibilities	NNS
in	IN
it	PRP
.	.

She	PRP
was	VBD
no	DT
sensualist	NN
,	,
longing	NN
to	TO
drowse	VB
sleepily	RB
in	IN
the	DT
lap	NN
of	IN
luxury	NN
.	.

She	PRP
turned	VBD
about	RB
,	,
troubled	VBN
by	IN
her	PRP$
daring	JJ
,	,
glad	JJ
of	IN
her	PRP$
release	NN
,	,
wondering	VBG
whether	IN
she	PRP
would	MD
get	VB
something	NN
to	TO
do	VB
,	,
wondering	VBG
what	WP
Drouet	NNP
would	MD
do	VB
.	.

That	DT
worthy	JJ
had	VBD
his	PRP$
future	JJ
fixed	VBN
for	IN
him	PRP
beyond	IN
a	DT
peradventure	NN
.	.

He	PRP
could	MD
not	RB
help	VB
what	WP
he	PRP
was	VBD
going	VBG
to	TO
do	VB
.	.

He	PRP
could	MD
not	RB
see	VB
clearly	RB
enough	RB
to	TO
wish	VB
to	TO
do	VB
differently	RB
.	.

He	PRP
was	VBD
drawn	VBN
by	IN
his	PRP$
innate	JJ
desire	NN
to	TO
act	VB
the	DT
old	JJ
pursuing	VBG
part	NN
.	.

He	PRP
would	MD
need	VB
to	TO
delight	VB
himself	PRP
with	IN
Carrie	NNP
as	IN
surely	RB
as	IN
he	PRP
would	MD
need	VB
to	TO
eat	VB
his	PRP$
heavy	JJ
breakfast	NN
.	.

He	PRP
might	MD
suffer	VB
the	DT
least	JJS
rudimentary	JJ
twinge	NN
of	IN
conscience	NN
in	IN
whatever	WDT
he	PRP
did	VBD
,	,
and	CC
in	IN
just	RB
so	RB
far	RB
he	PRP
was	VBD
evil	JJ
and	CC
sinning	NN
.	.

But	CC
whatever	WDT
twinges	NNS
of	IN
conscience	NN
he	PRP
might	MD
have	VB
would	MD
be	VB
rudimentary	JJ
,	,
you	PRP
may	MD
be	VB
sure	JJ
.	.

The	DT
next	JJ
day	NN
he	PRP
called	VBD
upon	IN
Carrie	NNP
,	,
and	CC
she	PRP
saw	VBD
him	PRP
in	IN
her	PRP$
chamber	NN
.	.

He	PRP
was	VBD
the	DT
same	JJ
jolly	NN
,	,
enlivening	VBG
soul	NN
.	.

``	``
Aw	UH
,	,
''	''
he	PRP
said	VBD
,	,
``	``
what	WP
are	VBP
you	PRP
looking	VBG
so	RB
blue	JJ
about	IN
?	.

Come	VB
on	IN
out	IN
to	TO
breakfast	NN
.	.

You	PRP
want	VBP
to	TO
get	VB
your	PRP$
other	JJ
clothes	NNS
to-day	JJ
.	.
''	''

Carrie	NNP
looked	VBD
at	IN
him	PRP
with	IN
the	DT
hue	NN
of	IN
shifting	VBG
thought	VBN
in	IN
her	PRP$
large	JJ
eyes	NNS
.	.

``	``
I	PRP
wish	VBP
I	PRP
could	MD
get	VB
something	NN
to	TO
do	VB
,	,
''	''
she	PRP
said	VBD
.	.

``	``
You	PRP
'll	MD
get	VB
that	IN
all	DT
right	RB
,	,
''	''
said	VBD
Drouet	NNP
.	.

``	``
What	WP
's	VBZ
the	DT
use	NN
worrying	VBG
right	RB
now	RB
?	.

Get	VB
yourself	PRP
fixed	VBN
up	RP
.	.

See	VB
the	DT
city	NN
.	.

I	PRP
wo	MD
n't	RB
hurt	VB
you	PRP
.	.
''	''

``	``
I	PRP
know	VBP
you	PRP
wo	MD
n't	RB
,	,
''	''
she	PRP
remarked	VBD
,	,
half	DT
truthfully	RB
.	.

``	``
Got	VBD
on	IN
the	DT
new	JJ
shoes	NNS
,	,
have	VBP
n't	RB
you	PRP
?	.

Stick	NNP
'em	PRP
out	RP
.	.

George	NNP
,	,
they	PRP
look	VBP
fine	NN
.	.

Put	VB
on	RP
your	PRP$
jacket	NN
.	.
''	''

Carrie	NN
obeyed	VBD
.	.

``	``
Say	VB
,	,
that	IN
fits	VBZ
like	IN
a	DT
T	NN
,	,
do	VBP
n't	RB
it	PRP
?	.
''	''

he	PRP
remarked	VBD
,	,
feeling	VBG
the	DT
set	NN
of	IN
it	PRP
at	IN
the	DT
waist	NN
and	CC
eyeing	VBG
it	PRP
from	IN
a	DT
few	JJ
paces	NNS
with	IN
real	JJ
pleasure	NN
.	.

``	``
What	WP
you	PRP
need	VBP
now	RB
is	VBZ
a	DT
new	JJ
skirt	NN
.	.

Let	VB
's	PRP
go	VB
to	TO
breakfast	NN
.	.
''	''

Carrie	NNP
put	VBD
on	IN
her	PRP$
hat	NN
.	.

``	``
Where	WRB
are	VBP
the	DT
gloves	NNS
?	.
''	''

he	PRP
inquired	VBD
.	.

``	``
Here	RB
,	,
''	''
she	PRP
said	VBD
,	,
taking	VBG
them	PRP
out	IN
of	IN
the	DT
bureau	NN
drawer	NN
.	.

``	``
Now	RB
,	,
come	VBN
on	IN
,	,
''	''
he	PRP
said	VBD
.	.

Thus	RB
the	DT
first	JJ
hour	NN
of	IN
misgiving	NN
was	VBD
swept	VBN
away	RB
.	.

It	PRP
went	VBD
this	DT
way	NN
on	IN
every	DT
occasion	NN
.	.

Drouet	NNP
did	VBD
not	RB
leave	VB
her	PRP$
much	JJ
alone	RB
.	.

She	PRP
had	VBD
time	NN
for	IN
some	DT
lone	JJ
wanderings	NNS
,	,
but	CC
mostly	RB
he	PRP
filled	VBD
her	PRP$
hours	NNS
with	IN
sight-seeing	NN
.	.

At	IN
Carson	NNP
,	,
Pirie	NNP
's	POS
he	PRP
bought	VBD
her	PRP
a	DT
nice	JJ
skirt	NN
and	CC
shirt	NN
waist	NN
.	.

With	IN
his	PRP$
money	NN
she	PRP
purchased	VBD
the	DT
little	JJ
necessaries	NNS
of	IN
toilet	NN
,	,
until	IN
at	IN
last	JJ
she	PRP
looked	VBD
quite	RB
another	DT
maiden	NN
.	.

The	DT
mirror	NN
convinced	JJ
her	PRP$
of	IN
a	DT
few	JJ
things	NNS
which	WDT
she	PRP
