,	,
the	DT
visitors	NNS
,	,
they	PRP
touched	VBD
,	,
they	PRP
vaguely	RB
pretended	VBD
to	TO
consider	VB
,	,
but	CC
with	IN
scepticism	NN
,	,
so	RB
far	RB
as	IN
courtesy	NN
permitted	VBD
,	,
in	IN
the	DT
quality	NN
of	IN
their	PRP$
attention	NN
.	.

It	PRP
was	VBD
impossible	JJ
they	PRP
should	MD
n't	RB
,	,
after	IN
a	DT
little	JJ
,	,
tacitly	RB
agree	VBP
as	IN
to	TO
the	DT
absurdity	NN
of	IN
carrying	VBG
to	TO
Maggie	NNP
a	DT
token	JJ
from	IN
such	JJ
a	DT
stock	NN
.	.

It	PRP
would	MD
be	VB
--	:
that	WDT
was	VBD
the	DT
difficulty	NN
--	:
pretentious	JJ
without	IN
being	VBG
``	``
good	JJ
''	''
;	:
too	RB
usual	JJ
,	,
as	IN
a	DT
treasure	NN
,	,
to	TO
have	VB
been	VBN
an	DT
inspiration	NN
of	IN
the	DT
giver	NN
,	,
and	CC
yet	RB
too	RB
primitive	JJ
to	TO
be	VB
taken	VBN
as	IN
tribute	NN
welcome	JJ
on	IN
any	DT
terms	NNS
.	.

They	PRP
had	VBD
been	VBN
out	RB
more	RBR
than	IN
two	CD
hours	NNS
and	CC
,	,
evidently	RB
,	,
had	VBD
found	VBN
nothing	NN
.	.

It	PRP
forced	VBD
from	IN
Charlotte	NNP
a	DT
kind	NN
of	IN
admission	NN
.	.

``	``
It	PRP
ought	MD
,	,
really	RB
,	,
if	IN
it	PRP
should	MD
be	VB
a	DT
thing	NN
of	IN
this	DT
sort	NN
,	,
to	TO
take	VB
its	PRP$
little	JJ
value	NN
from	IN
having	VBG
belonged	VBN
to	TO
one	CD
's	POS
self	NN
.	.
''	''

``	``
Ecco	NNP
!	.
''	''

said	VBD
the	DT
Prince	NNP
--	:
just	RB
triumphantly	RB
enough	RB
.	.

``	``
There	EX
you	PRP
are	VBP
.	.
''	''

Behind	IN
the	DT
dealer	NN
were	VBD
sundry	JJ
small	JJ
cupboards	NNS
in	IN
the	DT
wall	NN
.	.

Two	CD
or	CC
three	CD
of	IN
these	DT
Charlotte	NNP
had	VBD
seen	VBN
him	PRP
open	JJ
,	,
so	IN
that	IN
her	PRP$
eyes	NNS
found	VBN
themselves	PRP
resting	VBG
on	IN
those	DT
he	PRP
had	VBD
not	RB
visited	VBN
.	.

But	CC
she	PRP
completed	VBD
her	PRP$
admission	NN
.	.

``	``
There	EX
's	VBZ
nothing	NN
here	RB
she	PRP
could	MD
wear	VB
.	.
''	''

It	PRP
was	VBD
only	RB
after	IN
a	DT
moment	NN
that	IN
her	PRP$
companion	NN
rejoined	VBN
.	.

``	``
Is	VBZ
there	EX
anything	NN
--	:
do	VBP
you	PRP
think	VB
--	:
that	IN
you	PRP
could	MD
?	.
''	''

It	PRP
made	VBD
her	PRP$
just	RB
start	VB
.	.

She	PRP
did	VBD
n't	RB
,	,
at	IN
all	DT
events	NNS
,	,
look	VB
at	IN
the	DT
objects	NNS
;	:
she	PRP
but	CC
looked	VBD
for	IN
an	DT
instant	JJ
very	RB
directly	RB
at	IN
him	PRP
.	.

``	``
No	DT
.	.
''	''

``	``
Ah	UH
!	.
''	''

the	DT
Prince	NNP
quietly	RB
exclaimed	VBD
.	.

``	``
Would	MD
it	PRP
be	VB
,	,
''	''
Charlotte	NNP
asked	VBD
,	,
``	``
your	PRP$
idea	NN
to	TO
offer	VB
me	PRP
something	NN
?	.
''	''

``	``
Well	UH
,	,
why	WRB
not	RB
--	:
as	IN
a	DT
small	JJ
ricordo	NN
.	.
''	''

``	``
But	CC
a	DT
ricordo	NN
of	IN
what	WP
?	.
''	''

``	``
Why	WRB
,	,
of	IN
`	``
this	DT
'	''
--	:
as	IN
you	PRP
yourself	PRP
say	VBP
.	.

Of	IN
this	DT
little	JJ
hunt	NN
.	.
''	''

``	``
Oh	UH
,	,
I	PRP
say	VBP
it	PRP
--	:
but	CC
has	VBZ
n't	RB
my	PRP$
whole	JJ
point	NN
been	VBN
that	IN
I	PRP
do	VBP
n't	RB
ask	VB
you	PRP
to	TO
.	.

Therefore	RB
,	,
''	''
she	PRP
demanded	VBD
--	:
but	CC
smiling	VBG
at	IN
him	PRP
now	RB
--	:
``	``
where	WRB
's	POS
the	DT
logic	NN
?	.
''	''

``	``
Oh	UH
,	,
the	DT
logic	NN
--	:
!	.
''	''

he	PRP
laughed	VBD
.	.

``	``
But	CC
logic	NN
's	POS
everything	NN
.	.

That	DT
,	,
at	IN
least	JJS
,	,
is	VBZ
how	WRB
I	PRP
feel	VBP
it	PRP
.	.

A	DT
ricordo	NN
from	IN
you	PRP
--	:
from	IN
you	PRP
to	TO
me	PRP
--	:
is	VBZ
a	DT
ricordo	NN
of	IN
nothing	NN
.	.

It	PRP
has	VBZ
no	DT
reference	NN
.	.
''	''

``	``
Ah	UH
,	,
my	PRP$
dear	RB
!	.
''	''

he	PRP
vaguely	RB
protested	VBD
.	.

Their	PRP$
entertainer	NN
,	,
meanwhile	RB
,	,
stood	VBD
there	EX
with	IN
his	PRP$
eyes	NNS
on	IN
them	PRP
,	,
and	CC
the	DT
girl	NN
,	,
though	RB
at	IN
this	DT
minute	NN
more	RBR
interested	JJ
in	IN
her	PRP$
passage	NN
with	IN
her	PRP$
friend	NN
than	IN
in	IN
anything	NN
else	RB
,	,
again	RB
met	VBD
his	PRP$
gaze	VBP
.	.

It	PRP
was	VBD
a	DT
comfort	NN
to	TO
her	PRP$
that	DT
their	PRP$
foreign	JJ
tongue	NN
covered	VBD
what	WP
they	PRP
said	VBD
--	:
and	CC
they	PRP
might	MD
have	VB
appeared	VBN
of	IN
course	NN
,	,
as	IN
the	DT
Prince	NNP
now	RB
had	VBD
one	CD
of	IN
the	DT
snuffboxes	NNS
in	IN
his	PRP$
hand	NN
,	,
to	TO
be	VB
discussing	VBG
a	DT
purchase	NN
.	.

``	``
You	PRP
do	VBP
n't	RB
refer	VB
,	,
''	''
she	PRP
went	VBD
on	IN
to	TO
her	PRP$
companion	NN
.	.
''	''

_	NN
I	PRP
_	VBP
refer	VB
.	.
''	''

He	PRP
had	VBD
lifted	VBN
the	DT
lid	NN
of	IN
his	PRP$
little	JJ
box	NN
and	CC
he	PRP
looked	VBD
into	IN
it	PRP
hard	RB
.	.

``	``
Do	VBP
you	PRP
mean	VB
by	IN
that	DT
then	RB
that	IN
you	PRP
would	MD
be	VB
free	JJ
--	:
?	.
''	''
''	''

`	``
Free	NNP
'	''
--	:
?	.
''	''

``	``
To	TO
offer	VB
me	PRP
something	NN
?	.
''	''

This	DT
gave	VBD
her	PRP
a	DT
longer	JJR
pause	NN
,	,
and	CC
when	WRB
she	PRP
spoke	VBD
again	RB
she	PRP
might	MD
have	VB
seemed	VBN
,	,
oddly	RB
,	,
to	TO
be	VB
addressing	VBG
the	DT
dealer	NN
.	.

``	``
Would	MD
you	PRP
allow	VB
me	PRP
--	:
?	.
''	''

``	``
No	UH
,	,
''	''
said	VBD
the	DT
Prince	NNP
into	IN
his	PRP$
little	JJ
box	NN
.	.

``	``
You	PRP
would	MD
n't	RB
accept	VB
it	PRP
from	IN
me	PRP
?	.
''	''

``	``
No	UH
,	,
''	''
he	PRP
repeated	VBD
in	IN
the	DT
same	JJ
way	NN
.	.

She	PRP
exhaled	VBD
a	DT
long	JJ
breath	NN
that	WDT
was	VBD
like	IN
a	DT
guarded	VBN
sigh	NN
.	.

``	``
But	CC
you	PRP
've	VBP
touched	VBN
an	DT
idea	NN
that	IN
HAS	VBZ
been	VBN
mine	JJ
.	.

It	PRP
's	VBZ
what	WP
I	PRP
've	VBP
wanted	VBN
.	.
''	''

Then	RB
she	PRP
added	VBD
:	:
``	``
It	PRP
was	VBD
what	WP
I	PRP
hoped	VBD
.	.
''	''

He	PRP
put	VBD
down	RP
his	PRP$
box	NN
--	:
this	DT
had	VBD
drawn	VBN
his	PRP$
eyes	NNS
.	.

He	PRP
made	VBD
nothing	NN
,	,
clearly	RB
,	,
of	IN
the	DT
little	JJ
man	NN
's	POS
attention	NN
.	.

``	``
It	PRP
's	VBZ
what	WP
you	PRP
brought	VBD
me	PRP
out	RP
for	IN
?	.
''	''

``	``
Well	UH
,	,
that	DT
's	VBZ
,	,
at	IN
any	DT
rate	NN
,	,
''	''
she	PRP
returned	VBD
,	,
``	``
my	PRP$
own	JJ
affair	NN
.	.

But	CC
it	PRP
wo	MD
n't	RB
do	VB
?	.
''	''

``	``
It	PRP
wo	MD
n't	RB
do	VB
,	,
cara	FW
mia	FW
.	.
''	''

``	``
It	PRP
's	VBZ
impossible	JJ
?	.
''	''

``	``
It	PRP
's	VBZ
impossible	JJ
.	.
''	''

And	CC
he	PRP
took	VBD
up	RP
one	CD
of	IN
the	DT
brooches	NNS
.	.

She	PRP
had	VBD
another	DT
pause	NN
,	,
while	IN
the	DT
shopman	NN
only	RB
waited	VBD
.	.

``	``
If	IN
I	PRP
were	VBD
to	TO
accept	VB
from	IN
you	PRP
one	CD
of	IN
these	DT
charming	JJ
little	JJ
ornaments	NNS
as	IN
you	PRP
suggest	VBP
,	,
what	WP
should	MD
I	PRP
do	VB
with	IN
it	PRP
?	.
''	''

He	PRP
was	VBD
perhaps	RB
at	IN
last	JJ
a	DT
little	JJ
irritated	JJ
;	:
he	PRP
even	RB
--	:
as	IN
if	IN
HE	PRP
might	MD
understand	VB
--	:
looked	VBD
vaguely	RB
across	IN
at	IN
their	PRP$
host	NN
.	.

``	``
Wear	VB
it	PRP
,	,
per	IN
Bacco	NNP
!	.
''	''

``	``
Where	WRB
then	RB
,	,
please	VB
?	.

Under	IN
my	PRP$
clothes	NNS
?	.
''	''

``	``
Wherever	NNP
you	PRP
like	VBP
.	.

But	CC
it	PRP
is	VBZ
n't	RB
then	RB
,	,
if	IN
you	PRP
will	MD
,	,
''	''
he	PRP
added	VBD
,	,
``	``
worth	JJ
talking	VBG
about	RB
.	.
''	''

``	``
It	PRP
's	VBZ
only	RB
worth	JJ
talking	VBG
about	RB
,	,
mio	NN
caro	NN
,	,
''	''
she	PRP
smiled	VBD
,	,
``	``
from	IN
your	PRP$
having	VBG
begun	VBN
it	PRP
.	.

My	PRP$
question	NN
is	VBZ
only	RB
reasonable	JJ
--	:
so	RB
that	IN
your	PRP$
idea	NN
may	MD
stand	VB
or	CC
fall	VB
by	IN
your	PRP$
answer	NN
to	TO
it	PRP
.	.

If	IN
I	PRP
should	MD
pin	VB
one	CD
of	IN
these	DT
things	NNS
on	IN
for	IN
you	PRP
would	MD
it	PRP
be	VB
,	,
to	TO
your	PRP$
mind	NN
,	,
that	IN
I	PRP
might	MD
go	VB
home	NN
and	CC
show	VBP
it	PRP
to	TO
Maggie	NNP
as	IN
your	PRP$
present	JJ
?	.
''	''

They	PRP
had	VBD
had	VBN
between	IN
them	PRP
often	RB
in	IN
talk	NN
the	DT
refrain	NN
,	,
jocosely	RB
,	,
descriptively	RB
applied	VBN
,	,
of	IN
``	``
old	JJ
Roman	NNP
.	.
''	''

It	PRP
had	VBD
been	VBN
,	,
as	IN
a	DT
pleasantry	NN
,	,
in	IN
the	DT
other	JJ
time	NN
,	,
his	PRP$
explanation	NN
to	TO
her	PRP$
of	IN
everything	NN
;	:
but	CC
nothing	NN
,	,
truly	RB
,	,
had	VBD
even	RB
seemed	VBN
so	RB
old-Roman	JJ
as	IN
the	DT
shrug	VBP
in	IN
which	WDT
he	PRP
now	RB
indulged	VBD
.	.

``	``
Why	WRB
in	IN
the	DT
world	NN
not	RB
?	.
''	''

``	``
Because	IN
--	:
on	IN
our	PRP$
basis	NN
--	:
it	PRP
would	MD
be	VB
impossible	JJ
to	TO
give	VB
her	PRP$
an	DT
account	NN
of	IN
the	DT
pretext	NN
.	.
''	''

``	``
The	DT
pretext	NN
--	:
?	.
''	''

He	PRP
wondered	VBD
.	.

``	``
The	DT
occasion	NN
.	.

This	DT
ramble	NN
that	IN
we	PRP
shall	MD
have	VB
had	VBN
together	RB
and	CC
that	IN
we	PRP
're	VBP
not	RB
to	TO
speak	VB
of	IN
.	.
''	''

``	``
Oh	UH
yes	UH
,	,
''	''
he	PRP
said	VBD
after	IN
a	DT
moment	NN
``	``
I	PRP
remember	VBP
we	PRP
're	VBP
not	RB
to	TO
speak	VB
of	IN
it	PRP
.	.
''	''

``	``
That	DT
of	IN
course	NN
you	PRP
're	VBP
pledged	VBN
to	TO
.	.

And	CC
the	DT
one	CD
thing	NN
,	,
you	PRP
see	VBP
,	,
goes	VBZ
with	IN
the	DT
other	JJ
.	.

So	IN
you	PRP
do	VBP
n't	RB
insist	VB
.	.
''	''

He	PRP
had	VBD
again	RB
,	,
at	IN
random	JJ
,	,
laid	VBN
back	RB
his	PRP$
trinket	NN
;	:
with	IN
which	WDT
he	PRP
quite	RB
turned	VBD
to	TO
her	PRP
,	,
a	DT
little	JJ
wearily	RB
at	IN
last	JJ
--	:
even	RB
a	DT
little	JJ
impatiently	RB
.	.

``	``
I	PRP
do	VBP
n't	RB
insist	VB
.	.
''	''

It	PRP
disposed	VBD
for	IN
the	DT
time	NN
of	IN
the	DT
question	NN
,	,
but	CC
what	WP
was	VBD
next	JJ
apparent	JJ
was	VBD
that	IN
it	PRP
had	VBD
seen	VBN
them	PRP
no	DT
further	RB
.	.

The	DT
shopman	NN
,	,
who	WP
had	VBD
not	RB
stirred	VBN
,	,
stood	VBD
there	EX
in	IN
his	PRP$
patience	NN
--	:
which	WDT
,	,
his	PRP$
mute	JJ
intensity	NN
helping	VBG
,	,
had	VBD
almost	RB
the	DT
effect	NN
of	IN
an	DT
ironic	JJ
comment	NN
.	.

The	DT
Prince	NNP
moved	VBD
to	TO
the	DT
glass	NN
door	NN
and	CC
,	,
his	PRP$
back	NN
to	TO
the	DT
others	NNS
,	,
as	IN
with	IN
nothing	NN
more	JJR
to	TO
contribute	VB
,	,
looked	VBD
--	:
though	IN
not	RB
less	JJR
patiently	RB
--	:
into	IN
the	DT
street	NN
.	.

Then	RB
the	DT
shopman	NN
,	,
for	IN
Charlotte	NNP
,	,
momentously	RB
broke	VBD
silence	NN
.	.

``	``
You	PRP
've	VBP
seen	VBN
,	,
disgraziatamente	NN
,	,
signora	NN
principessa	NN
,	,
''	''
he	PRP
sadly	RB
said	VBD
,	,
``	``
too	RB
much	JJ
''	''
--	:
and	CC
it	PRP
made	VBD
the	DT
Prince	NNP
face	NN
about	RB
.	.

For	IN
the	DT
effect	NN
of	IN
the	DT
momentous	JJ
came	VBD
,	,
if	IN
not	RB
from	IN
the	DT
sense	NN
,	,
from	IN
the	DT
sound	NN
of	IN
his	PRP$
words	NNS
;	:
which	WDT
was	VBD
that	DT
of	IN
the	DT
suddenest	NN
,	,
sharpest	JJS
Italian	JJ
.	.

Charlotte	NNP
exchanged	VBD
with	IN
her	PRP$
friend	NN
a	DT
glance	NN
that	WDT
matched	VBD
it	PRP
,	,
and	CC
just	RB
for	IN
the	DT
minute	NN
they	PRP
were	VBD
held	VBN
in	IN
check	NN
.	.

But	CC
their	PRP$
glance	NN
had	VBD
,	,
after	IN
all	DT
,	,
by	IN
that	DT
time	NN
,	,
said	VBD
more	RBR
than	IN
one	CD
thing	NN
;	:
had	VBD
both	DT
exclaimed	VBN
on	IN
the	DT
apprehension	NN
,	,
by	IN
the	DT
wretch	NN
,	,
of	IN
their	PRP$
intimate	JJ
conversation	NN
,	,
let	VB
alone	RB
of	IN
her	PRP$
possible	JJ
,	,
her	PRP$
impossible	JJ
,	,
title	NN
,	,
and	CC
remarked	VBD
,	,
for	IN
mutual	JJ
reassurance	NN
,	,
that	IN
it	PRP
did	VBD
n't	RB
,	,
all	PDT
the	DT
same	JJ
,	,
matter	NN
.	.

The	DT
Prince	NNP
remained	VBD
by	IN
the	DT
door	NN
,	,
but	CC
immediately	RB
addressing	VBG
the	DT
speaker	NN
from	IN
where	WRB
he	PRP
stood	VBD
.	.

``	``
You	PRP
're	VBP
Italian	JJ
then	RB
,	,
are	VBP
you	PRP
?	.
''	''

But	CC
the	DT
reply	NN
came	VBD
in	IN
English	NNP
.	.

``	``
Oh	UH
dear	RB
no	DT
.	.
''	''

``	``
You	PRP
're	VBP
English	NNP
?	.
''	''

To	TO
which	WDT
the	DT
answer	NN
was	VBD
this	DT
time	NN
,	,
with	IN
a	DT
smile	NN
,	,
in	IN
briefest	JJS
Italian	JJ
.	.

``	``
Che	NNP
!	.
''	''

The	DT
dealer	NN
waived	VBD
the	DT
question	NN
--	:
he	PRP
practically	RB
disposed	VBD
of	IN
it	PRP
by	IN
turning	VBG
straightway	NN
toward	IN
a	DT
receptacle	NN
to	TO
which	WDT
he	PRP
had	VBD
not	RB
yet	RB
resorted	VBN
and	CC
from	IN
which	WDT
,	,
after	IN
unlocking	VBG
it	PRP
,	,
he	PRP
extracted	VBD
a	DT
square	NN
box	NN
,	,
of	IN
some	DT
twenty	CD
inches	NNS
in	IN
height	NN
,	,
covered	VBN
with	IN
worn-looking	JJ
leather	NN
.	.

He	PRP
placed	VBD
the	DT
box	NN
on	IN
the	DT
counter	NN
,	,
pushed	VBD
back	RP
a	DT
pair	NN
of	IN
small	JJ
hooks	NNS
,	,
lifted	VBD
the	DT
lid	NN
and	CC
removed	VBN
from	IN
its	PRP$
nest	NN
a	DT
drinking-vessel	NN
larger	JJR
than	IN
a	DT
common	JJ
cup	NN
,	,
yet	RB
not	RB
of	IN
exorbitant	JJ
size	NN
,	,
and	CC
formed	VBN
,	,
to	TO
appearance	NN
,	,
either	DT
of	IN
old	JJ
fine	JJ
gold	NN
or	CC
of	IN
some	DT
material	NN
once	RB
richly	RB
gilt	JJ
.	.

He	PRP
handled	VBD
it	PRP
with	IN
tenderness	NN
,	,
with	IN
ceremony	NN
,	,
making	VBG
a	DT
place	NN
for	IN
it	PRP
on	IN
a	DT
small	JJ
satin	JJ
mat	NN
.	.

``	``
My	PRP$
Golden	NNP
Bowl	NNP
,	,
''	''
he	PRP
observed	VBD
--	:
and	CC
it	PRP
sounded	VBD
,	,
on	IN
his	PRP$
lips	NNS
,	,
as	IN
if	IN
it	PRP
said	VBD
everything	NN
.	.

He	PRP
left	VBD
the	DT
important	JJ
object	NN
--	:
for	IN
as	IN
``	``
important	JJ
''	''
it	PRP
did	VBD
somehow	RB
present	JJ
itself	PRP
--	:
to	TO
produce	VB
its	PRP$
certain	JJ
effect	NN
.	.

Simple	JJ
,	,
but	CC
singularly	RB
elegant	JJ
,	,
it	PRP
stood	VBD
on	IN
a	DT
circular	JJ
foot	NN
,	,
a	DT
short	JJ
pedestal	NN
with	IN
a	DT
slightly	RB
spreading	VBG
base	NN
,	,
and	CC
,	,
though	IN
not	RB
of	IN
signal	NN
depth	NN
,	,
justified	VBD
its	PRP$
title	NN
by	IN
the	DT
charm	NN
of	IN
its	PRP$
shape	NN
as	RB
well	RB
as	IN
by	IN
the	DT
tone	NN
of	IN
its	PRP$
surface	NN
.	.

It	PRP
might	MD
have	VB
been	VBN
a	DT
large	JJ
goblet	NN
diminished	VBN
,	,
to	TO
the	DT
enhancement	NN
of	IN
its	PRP$
happy	JJ
curve	NN
,	,
by	IN
half	PDT
its	PRP$
original	JJ
height	NN
.	.

As	IN
formed	VBN
of	IN
solid	JJ
gold	NN
it	PRP
was	VBD
impressive	JJ
;	:
it	PRP
seemed	VBD
indeed	RB
to	TO
warn	VB
off	RP
the	DT
prudent	JJ
admirer	NN
.	.

Charlotte	NNP
,	,
with	IN
care	NN
,	,
immediately	RB
took	VBD
it	PRP
up	RP
,	,
while	IN
the	DT
Prince	NNP
,	,
who	WP
had	VBD
after	IN
a	DT
minute	NN
shifted	VBD
his	PRP$
position	NN
again	RB
,	,
regarded	VBD
it	PRP
from	IN
a	DT
distance	NN
.	.

It	PRP
was	VBD
heavier	JJR
than	IN
Charlotte	NNP
had	VBD
thought	VBN
.	.

``	``
Gold	NNP
,	,
really	RB
gold	NN
?	.
''	''

she	PRP
asked	VBD
of	IN
their	PRP$
companion	NN
.	.

He	PRP
hesitated	VBD
.	.

``	``
Look	VB
a	DT
little	JJ
,	,
and	CC
perhaps	RB
you	PRP
'll	MD
make	VB
out	RP
.	.
''	''

She	PRP
looked	VBD
,	,
holding	VBG
it	PRP
up	RP
in	IN
both	DT
her	PRP$
fine	NN
hands	NNS
,	,
turning	VBG
it	PRP
to	TO
the	DT
light	NN
.	.

``	``
It	PRP
may	MD
be	VB
cheap	JJ
for	IN
what	WP
it	PRP
is	VBZ
,	,
but	CC
it	PRP
will	MD
be	VB
dear	RB
,	,
I	PRP
'm	VBP
afraid	JJ
,	,
for	IN
me	PRP
.	.
''	''

``	``
Well	UH
,	,
''	''
said	VBD
the	DT
man	NN
,	,
``	``
I	PRP
can	MD
part	VB
with	IN
it	PRP
for	IN
less	JJR
than	IN
its	PRP$
value	NN
.	.

I	PRP
got	VBD
it	PRP
,	,
you	PRP
see	VBP
,	,
for	IN
less	JJR
.	.
''	''

``	``
For	IN
how	WRB
much	JJ
then	RB
?	.
''	''

Again	RB
he	PRP
waited	VBD
,	,
always	RB
with	IN
his	PRP$
serene	JJ
stare	VBP
.	.

``	``
Do	VBP
you	PRP
like	IN
it	PRP
then	RB
?	.
''	''

Charlotte	NNP
turned	VBD
to	TO
her	PRP$
friend	NN
.	.

``	``
Do	VBP
YOU	PRP
like	IN
it	PRP
?	.
''	''

He	PRP
came	VBD
no	DT
nearer	IN
;	:
he	PRP
looked	VBD
at	IN
their	PRP$
companion	NN
.	.

``	``
Cos	NNP
`	``
e	SYM
?	.
''	''

``	``
Well	UH
,	,
signori	NN
miei	NNS
,	,
if	IN
you	PRP
must	MD
know	VB
,	,
it	PRP
's	VBZ
just	RB
a	DT
perfect	JJ
crystal	NN
.	.
''	''

``	``
Of	IN
course	NN
we	PRP
must	MD
know	VB
,	,
per	IN
Dio	NN
!	.
''	''

said	VBD
the	DT
Prince	NNP
.	.

But	CC
he	PRP
turned	VBD
away	RB
again	RB
--	:
he	PRP
went	VBD
back	RB
to	TO
his	PRP$
glass	NN
door	NN
.	.

Charlotte	NNP
set	VBD
down	RP
the	DT
bowl	NN
;	:
she	PRP
was	VBD
evidently	RB
taken	VBN
.	.

``	``
Do	VBP
you	PRP
mean	VB
it	PRP
's	VBZ
cut	VBN
out	IN
of	IN
a	DT
single	JJ
crystal	NN
?	.
''	''

``	``
If	IN
it	PRP
is	VBZ
n't	RB
I	PRP
think	VBP
I	PRP
can	MD
promise	VB
you	PRP
that	IN
you	PRP
'll	MD
never	RB
find	VB
any	DT
joint	JJ
or	CC
any	DT
piecing	NN
.	.
''	''

She	PRP
wondered	VBD
.	.

``	``
Even	RB
if	IN
I	PRP
were	VBD
to	TO
scrape	VB
off	RP
the	DT
gold	NN
?	.
''	''

He	PRP
showed	VBD
,	,
though	IN
with	IN
due	JJ
respect	NN
,	,
that	IN
she	PRP
amused	VBD
him	PRP
.	.

``	``
You	PRP
could	MD
n't	RB
scrape	VB
it	PRP
off	RP
--	:
it	PRP
has	VBZ
been	VBN
too	RB
well	RB
put	VBN
on	IN
;	:
put	VBN
on	IN
I	PRP
do	VBP
n't	RB
know	VB
when	WRB
and	CC
I	PRP
do	VBP
n't	RB
know	VB
how	WRB
.	.

But	CC
by	IN
some	DT
very	RB
fine	JJ
old	JJ
worker	NN
and	CC
by	IN
some	DT
beautiful	JJ
old	JJ
process	NN
.	.
''	''

Charlotte	NNP
,	,
frankly	RB
charmed	VBN
with	IN
the	DT
cup	NN
,	,
smiled	VBD
back	RB
at	IN
him	PRP
now	RB
.	.

``	``
A	DT
lost	JJ
art	NN
?	.
''	''

``	``
Call	VB
it	PRP
a	DT
lost	JJ
art	NN
,	,
''	''
``	``
But	CC
of	IN
what	WP
time	NN
then	RB
is	VBZ
the	DT
whole	JJ
thing	NN
?	.
''	''

``	``
Well	UH
,	,
say	VBP
also	RB
of	IN
a	DT
lost	VBN
time	NN
.	.
''	''

The	DT
girl	NN
considered	VBN
.	.

``	``
Then	RB
if	IN
it	PRP
's	VBZ
so	RB
precious	JJ
,	,
how	WRB
comes	VBZ
it	PRP
to	TO
be	VB
cheap	JJ
?	.
''	''

Her	PRP$
interlocutor	NN
once	RB
more	RBR
hung	JJ
fire	NN
,	,
but	CC
by	IN
this	DT
time	NN
the	DT
Prince	NNP
had	VBD
lost	VBN
patience	NN
.	.

``	``
I	PRP
'll	MD
wait	VB
for	IN
you	PRP
out	RP
in	IN
the	DT
air	NN
,	,
''	''
he	PRP
said	VBD
to	TO
his	PRP$
companion	NN
,	,
and	CC
,	,
though	IN
he	PRP
spoke	VBD
without	IN
irritation	NN
,	,
he	PRP
pointed	VBD
his	PRP$
remark	NN
by	IN
passing	VBG
immediately	RB
into	IN
the	DT
street	NN
,	,
where	WRB
,	,
during	IN
the	DT
next	JJ
minutes	NNS
,	,
the	DT
others	NNS
saw	VBD
him	PRP
,	,
his	PRP$
back	NN
to	TO
the	DT
shopwindow	NN
,	,
philosophically	RB
enough	RB
hover	VB
and	CC
light	VB
a	DT
fresh	JJ
cigarette	NN
.	.

Charlotte	NNP
even	RB
took	VBD
,	,
a	DT
little	JJ
,	,
her	PRP$
time	NN
;	:
she	PRP
was	VBD
aware	JJ
of	IN
his	PRP$
funny	JJ
Italian	JJ
taste	NN
for	IN
London	NNP
street-life	NN
.	.

Her	PRP$
host	NN
meanwhile	RB
,	,
at	IN
any	DT
rate	NN
,	,
answered	VBN
her	PRP$
question	NN
.	.

``	``
Ah	UH
,	,
I	PRP
've	VBP
had	VBD
it	PRP
a	DT
long	JJ
time	NN
without	IN
selling	VBG
it	PRP
.	.

I	PRP
think	VBP
I	PRP
must	MD
have	VB
been	VBN
keeping	VBG
it	PRP
,	,
madam	NN
,	,
for	IN
you	PRP
.	.
''	''

``	``
You	PRP
've	VBP
kept	VBN
it	PRP
for	IN
me	PRP
because	IN
you	PRP
've	VBP
thought	VBN
I	PRP
might	MD
n't	RB
see	VB
what	WP
's	VBZ
the	DT
matter	NN
with	IN
it	PRP
?	.
''	''

He	PRP
only	RB
continued	VBD
to	TO
face	VB
her	PRP$
--	:
he	PRP
only	RB
continued	VBD
to	TO
appear	VB
to	TO
follow	VB
the	DT
play	NN
of	IN
her	PRP$
mind	NN
.	.

``	``
What	WP
IS	VBZ
the	DT
matter	NN
with	IN
it	PRP
?	.
''	''

``	``
Oh	UH
,	,
it	PRP
's	VBZ
not	RB
for	IN
me	PRP
to	TO
say	VB
;	:
it	PRP
's	VBZ
for	IN
you	PRP
honestly	RB
to	TO
tell	VB
me	PRP
.	.

Of	IN
course	NN
I	PRP
know	VBP
something	NN
must	MD
be	VB
.	.
''	''

``	``
But	CC
if	IN
it	PRP
's	VBZ
something	NN
you	PRP
ca	MD
n't	RB
find	VB
out	RP
,	,
is	VBZ
n't	RB
it	PRP
as	IN
good	JJ
as	IN
if	IN
it	PRP
were	VBD
nothing	NN
?	.
''	''

``	``
I	PRP
probably	RB
SHOULD	MD
find	VB
out	RP
as	RB
soon	RB
as	IN
I	PRP
had	VBD
paid	VBN
for	IN
it	PRP
.	.
''	''

``	``
Not	RB
,	,
''	''
her	PRP$
host	NN
lucidly	RB
insisted	VBD
,	,
``	``
if	IN
you	PRP
had	VBD
n't	RB
paid	VBN
too	RB
much	RB
.	.
''	''

``	``
What	WP
do	VBP
you	PRP
call	VB
,	,
''	''
she	PRP
asked	VBD
,	,
``	``
little	RB
enough	JJ
?	.
''	''

``	``
Well	UH
,	,
what	WP
should	MD
